oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
61000000000;01.01.2019;72,51;87,65;67,48;33,78;80,14;40,87;27,94;169,47;27,01;33,5;29,62;79,9;42,93;462,39;187,89;0;341,68;162,38;308,46;455,84;256,27;268,37;205,77;549,71;50,58;495,85;6,8;130,35;86,14;18,06;37,98;75,13;5 323,62;4 552,58;5 301,29;4 889,10;736,21;15 108,82;2 269,91;869,4;2 885,59;4 048,57;2 206,27;1 893,20;1 764,47;2 131,02;11 820,60;5 514,80;3 337,99;1 853,82;0;208,36;5 732,72;1 328,80;142,29;301,57;1 528,37;846,74;603,4;22 944,48;1 264,72;48 100,00;44,49;2 386,33;764,83;4 051,15;5 396,00;40,81;43,53;51,66;44,26;261 811,59;207 675,77;245,85;35 614,63
61000000000;02.01.2019;72,04;86,28;65,38;33,32;76,6;42,94;26,18;176,69;26,35;36,72;29,56;77,7;40,97;377,55;174,81;0;385,87;161,95;306,6;415,45;230,08;258,05;205,12;514,11;48,84;498,82;7,07;129,29;80,79;21,98;36,75;75,88;5 233,33;4 480,06;5 204,47;13 719,87;2 602,07;50 306,20;8 335,83;3 338,36;9 104,93;13 239,36;8 121,53;6 483,50;6 164,20;7 873,65;35 971,30;19 444,22;6 586,18;5 150,77;0;532,92;17 055,54;4 199,83;527,13;964,11;5 509,37;3 639,14;2 460,03;73 481,73;3 785,44;131 844,00;180,93;8 174,23;2 787,90;13 318,10;16 499,88;40,7;43,49;51,94;44,21;403 302,88;368 861,88;644,98;86 146,05
61000000000;03.01.2019;69,84;82,85;62,47;33,8;74,29;41,19;25,61;174,16;26,93;34,37;29,33;76,6;40,16;327,53;173,96;0;339,75;164,88;283,14;449,44;239,09;256,53;199,58;504,2;46,94;478,15;6,64;127,21;74,95;18,63;36,07;73,02;5 096,50;4 361,02;5 084,28;17 848,77;3 590,78;62 350,23;10 379,60;4 705,48;11 588,24;15 101,32;9 611,15;7 997,33;7 558,74;9 809,79;41 658,80;23 519,26;7 188,11;6 729,07;0;870,34;24 894,45;5 188,91;624,66;1 012,80;6 788,63;5 380,71;3 318,27;91 164,81;4 630,35;224 419,00;197,94;10 977,82;3 395,58;15 898,54;18 304,16;40,71;43,46;52,25;44,2;453 479,44;400 127,81;660,87;115 916,44
61000000000;04.01.2019;69,09;85,56;65,13;32,55;73,47;41,41;25,49;173,84;27,15;33,67;30,08;75,6;41,32;309,45;173,6;0;343,29;160,05;282,33;437,6;227,22;257,13;200,15;499,94;47,09;478,5;6,7;125,54;74,7;20,79;35,31;74,26;5 093,95;4 356,26;5 066,74;19 835,08;3 853,94;65 906,63;12 082,66;5 570,16;13 462,55;16 401,15;11 130,57;9 023,48;8 669,00;10 954,19;47 508,00;26 185,21;7 833,40;7 218,02;0;898,75;32 405,22;6 193,62;647,97;1 217,98;7 599,43;5 809,90;3 675,56;97 808,52;5 376,48;262 039,80;274,16;12 809,39;3 800,19;20 192,11;19 665,77;40,72;43,52;51,58;44,41;456 164,03;407 253,50;382,36;128 970,93
61000000000;05.01.2019;68,43;88,28;63,21;32,9;74,55;43,84;23,98;159,47;26,73;32,81;29,88;74,8;40,58;303,12;170,43;0;372,48;164,69;286,18;402,8;221,7;257,66;202,32;501,28;47,47;469,79;6,62;126,56;74,8;16,55;34,22;72,67;5 050,51;4 325,16;5 015,10;22 189,02;4 538,35;68 675,03;14 317,83;6 140,95;13 331,56;19 488,79;13 691,16;10 673,22;10 047,26;12 971,77;54 403,30;30 547,78;8 464,84;7 682,61;0;901,87;41 002,24;7 105,38;909,77;1 472,66;8 131,14;6 288,92;4 041,26;104 854,40;6 331,82;309 548,00;282,59;14 409,82;5 123,52;21 850,63;20 265,39;41,04;43,83;51,49;44,78;465 893,38;427 200,53;461,26;129 574,29
61000000000;06.01.2019;69,36;94,27;64,02;32,87;74,85;43,21;25,88;161,94;28,53;35,06;32,48;74,9;40,49;311,35;167,18;0;395,59;171;295,28;452,96;220,51;260,33;200,92;458,23;47,7;473,01;6,6;129,71;75,06;13,95;33,92;69,77;5 223,66;4 474,53;5 164,90;20 235,48;4 288,84;70 762,59;15 824,50;5 924,74;13 191,14;20 872,63;17 669,56;11 612,48;10 512,22;12 386,53;60 512,00;30 180,92;9 743,49;7 552,97;0;760,68;49 381,30;7 593,32;873,9;1 694,17;7 884,08;6 810,11;5 185,33;103 171,92;7 348,04;350 592,00;316,33;14 226,29;5 374,43;23 857,74;19 917,37;41,07;43,87;52,24;44,78;469 531,38;450 786,00;406,36;125 820,82
61000000000;07.01.2019;71,89;82,06;62,89;32,03;73,32;42,04;25,88;155,22;28,28;33,86;32,34;74,3;40,22;310,54;170,84;0;395,21;162,59;292,92;441,73;227,31;259,67;205,29;501,54;48,1;470,17;6,41;128,36;74,69;20,16;33,42;72,09;5 169,65;4 429,19;5 124,53;16 665,87;3 307,01;58 839,00;11 755,88;5 061,72;10 885,38;17 398,16;12 151,48;9 066,56;7 413,50;9 511,15;47 963,60;28 768,60;6 911,68;5 775,36;0;493,9;34 798,30;5 071,76;630,29;1 090,78;6 136,64;4 449,13;3 075,41;82 105,01;5 422,06;286 881,00;237,08;12 080,78;2 947,38;16 927,10;17 305,50;41,06;43,8;52,5;44,67;440 336,84;443 380,47;498,4;120 480,95
61000000000;08.01.2019;81,22;79,94;63,12;32,36;74,17;42,87;26,5;162,62;28,19;36,57;32,48;75,6;40,58;304,69;160,73;0;392,59;161,26;284,93;371,03;225,46;260,26;203,8;497,09;48,16;446,64;6,36;127,05;74,01;15,68;36,43;71,19;5 067,98;4 340,42;5 039,49;18 038,71;3 801,82;63 297,72;11 786,29;6 142,83;13 000,70;18 087,47;10 323,05;10 043,52;8 923,14;12 014,56;50 302,60;29 790,59;7 171,15;6 927,17;0;609,27;35 729,48;4 066,27;654,27;894,37;7 879,38;5 313,25;3 720,34;105 902,76;5 253,24;330 828,66;298,54;13 823,41;4 363,94;20 581,23;19 461,50;41,08;44,13;52,55;44,97;488 000,13;430 809,50;566,22;135 540,59
61000000000;09.01.2019;79;75,59;64,16;32,24;73,63;41,32;27,67;153,16;28,2;36,07;32,95;74,8;40,72;258,4;159,13;0;393,36;160,4;283,42;315,78;217,39;258,1;203,66;496,2;47,91;440,43;6,42;128,1;75,8;15,33;36,26;67,65;4 983,38;4 266,20;4 934,23;17 006,24;3 685,85;62 174,89;10 805,85;5 822,48;13 604,92;16 080,61;9 529,79;9 318,41;8 572,37;11 252,05;47 702,90;30 845,99;9 741,64;8 522,42;0;517,75;35 431,66;3 902,40;662,67;976,59;7 997,65;4 587,76;3 566,93;93 258,43;4 846,17;298 947,97;270,74;14 391,44;3 399,78;20 246,65;19 492,00;41,14;44,23;52,49;44,97;419 661,31;297 298,94;433,29;142 011,48
61000000000;10.01.2019;79;77,65;63,37;31,05;72,89;42,22;26,38;161,5;28,24;37,19;32,9;75,3;40,45;258,98;154,4;0;317,74;160,62;274,8;318,17;213,86;258,52;201,17;494,52;47,15;441,68;6,53;128,49;72,69;21;36,02;72,46;4 860,64;4 154,84;4 827,35;19 170,74;3 915,48;63 633,79;12 533,34;6 761,77;14 623,88;18 627,54;11 819,29;10 637,85;9 721,49;12 625,44;54 550,40;35 813,57;10 126,97;8 925,27;0;905,29;38 661,15;5 528,34;733,11;1 280,45;8 437,09;5 066,85;3 743,52;99 026,25;5 759,94;316 090,34;283,53;16 169,78;3 896,17;23 730,41;22 220,00;41,17;44,25;51,29;45,03;411 883,28;281 434,22;603,07;154 789,69
61000000000;11.01.2019;70,88;80,6;64,03;30,89;75,4;40,57;26,96;158,81;27,42;36,14;33,08;75,9;41,32;262,03;161,08;0;354,06;162,7;280,67;418,57;198,85;257,75;198,37;491,5;47,02;446,19;6,27;112,95;73,69;16,65;34,15;68,41;5 058,82;4 327,32;5 026,23;23 763,31;4 891,01;71 328,97;14 662,39;7 289,20;16 613,15;19 489,68;14 433,69;12 162,41;10 715,06;13 999,46;58 575,10;36 302,89;11 123,99;10 059,27;0;1 120,61;47 753,59;7 965,88;1 145,96;2 049,79;8 687,56;6 280,69;3 940,93;107 759,36;7 155,54;386 641,47;420,56;17 550,11;5 331,39;26 904,87;22 592,00;41,16;44,22;51,51;44,95;445 178,06;308 972,75;525,73;157 529,52
61000000000;12.01.2019;77,18;77,89;63,14;33;73,2;43,43;26,06;161,21;26,64;34,76;33,35;77,5;40,88;272,46;168,83;0;400,28;171,12;276,26;339,33;226,08;259,15;198,7;495,97;47,71;454,43;6,15;127,88;74,17;17,29;34,11;71,22;5 043,39;4 317,35;5 013,94;22 412,25;5 570,10;68 578,49;17 030,15;8 331,60;16 196,26;24 829,43;14 918,71;14 622,29;12 479,17;16 364,62;61 195,40;39 344,02;9 662,24;8 460,75;0;926,67;51 472,91;9 775,78;1 186,39;1 524,82;9 059,00;6 602,04;4 071,99;106 526,37;7 702,49;427 382,00;388,32;19 321,33;5 140,59;27 271,36;22 123,50;41,12;44,21;51,95;44,98;448 821,13;336 089,13;632,56;130 453,82
61000000000;13.01.2019;71,33;77,62;64,01;32,35;69,2;43,44;26,36;161,77;26,75;34,47;33,3;76,6;41,06;273,3;161,64;0;416,47;166,48;280,56;366,94;238,03;261,87;197,45;495,63;48,13;477,04;6,42;128,61;74,26;17,08;33,2;73,03;5 116,73;4 381,94;5 081,66;21 017,56;5 178,40;62 577,60;13 887,82;7 017,67;14 170,75;21 260,32;13 423,77;12 769,76;11 565,62;13 271,66;58 935,00;36 134,73;9 628,75;7 615,34;0;648,92;38 600,24;6 732,52;865,12;1 141,39;7 513,02;5 330,66;3 389,57;98 855,90;6 883,23;307 209,00;294,53;16 005,21;4 588,84;23 025,15;19 879,17;41,14;44,17;51,77;44,77;387 832,75;285 211,06;924,46;107 561,25
61000000000;14.01.2019;68,3;73,75;64,16;31;71,43;40,82;26,73;161,41;27,17;33,74;33,08;75,5;39,57;277,39;162,42;0;376,54;169,03;262,94;333,66;232,75;256,98;202,36;491,83;47,12;445,6;6,14;125,14;70,22;14,06;33,18;62,57;4 957,04;4 239,17;4 923,33;21 288,54;4 424,23;64 739,12;12 249,58;6 737,95;14 727,79;17 377,64;10 608,92;10 700,72;10 501,38;12 442,22;56 186,30;45 088,27;8 485,64;8 559,54;0;655,4;38 326,85;5 077,89;737,46;1 009,49;7 976,23;5 030,74;3 402,81;98 791,10;5 284,51;340 483,42;238,39;18 255,85;4 981,07;22 035,99;19 941,00;41,19;44,33;50,78;44,98;395 384,72;260 625,98;324,78;149 843,89
61000000000;15.01.2019;70,56;80,61;64,69;31,61;69,81;42,69;26,02;165,23;27,05;32,91;34,44;75,1;41,29;274,2;171,24;0;337,87;165,48;259,3;362,13;213,57;258,71;198,43;496,21;46,63;446,27;6,14;116,98;73,99;18,39;33,33;65,81;4 943,15;4 222,62;4 909,32;20 582,82;4 476,42;63 497,74;12 985,25;7 168,37;17 689,92;18 945,56;11 947,15;11 433,78;11 178,78;12 171,27;57 451,30;33 082,24;8 333,66;8 415,31;0;913,63;38 866,87;6 206,18;735,53;1 297,41;8 292,02;5 331,51;4 048,04;100 058,43;5 813,45;318 690,10;348,24;19 186,20;4 571,51;23 532,87;21 500,40;41,2;44,32;51,93;44,98;423 522,25;270 564,94;736,93;166 167,44
61000000000;16.01.2019;74,64;77,72;66,3;31,65;70,5;43,57;24,92;162,94;26,45;34,2;33,19;75,2;41,32;283,6;167,62;0;342,83;164,78;251,05;337,12;225,98;257,1;200,64;497,33;45,5;441,54;6,22;127,13;72,53;17,28;34,44;67,69;4 898,15;4 183,48;4 866,62;19 864,65;4 081,79;63 864,18;16 224,50;6 838,29;17 483,43;19 702,67;11 925,76;12 037,95;11 428,38;12 618,56;58 220,90;34 504,34;7 975,35;8 709,01;0;984,22;40 349,89;7 907,35;762,15;1 184,18;8 575,83;5 371,38;3 490,01;95 091,32;6 277,15;309 759,84;250,42;16 575,10;4 903,11;24 262,15;22 133,50;41,19;44,3;52,28;44,92;431 592,53;274 427,09;547,1;174 446,84
61000000000;17.01.2019;75,11;79,32;64,8;31,57;71,45;43,49;25,95;169,49;26,89;34,8;33,07;75,1;40,33;275,92;168,14;0;310,73;171,1;244,6;353,19;231,19;257,52;202,1;502,1;46,58;444,52;6,17;127,97;71,31;15,58;32,55;64,36;4 901,67;4 184,49;4 875,96;19 604,35;4 417,02;63 569,80;13 435,48;6 897,93;17 139,41;18 802,99;12 245,93;11 659,01;11 752,49;12 856,12;56 661,90;33 842,44;8 301,32;8 742,87;0;1 024,66;41 355,10;9 574,56;746,47;1 201,91;8 670,47;4 587,18;3 358,20;96 074,83;6 262,78;331 531,93;265,03;16 146,37;4 724,65;24 109,29;21 617,17;41,22;44,33;51,62;44,92;407 415,81;272 634,22;331,88;176 104,16
