oktmo;date;pasta;legumes;bread;flour;rice;groats;potatoes;сucumbers_tomatoes;vegetables;roots;сabbage;fruit;sugar;candy;biscuits;mutton;beef;chicken;pork;fish;herring;curd;sour_creame;butter;milk_kefir;cheese;egg;margarine;oil;salt;spice;tea;cpi_1;cpi_2;cpi_3;pasta_value;legumes_value;bread_value;flour_value;rice_value;groats_value;potatoes_value;сucumbers_tomatoes_value;vegetables_value;roots_value;сabbage_value;fruit_value;sugar_value;candy_value;biscuits_value;mutton_value;beef_value;chicken_value;pork_value;fish_value;herring_value;curd_value;sour_creame_value;butter_value;milk_kefir_value;cheese_value;egg_value;margarine_value;oil_value;salt_value;spice_value;tea_value;ai92;ai95;ai98;dt;ai92_value;ai95_value;ai98_value;dt_value
85000000000;01.01.2019;78,67;0;53;0;0;0;24,5;164,45;22,49;25,76;0;70,4;42,96;489,1;195;0;0;154,35;0;0;0;0;188,77;482,85;53,46;483,82;7,41;0;73,52;0;26,81;78,57;4 755,80;4 095,38;4 807,70;300,02;0;1 070,22;0;0;0;303,35;110,28;156,73;150,56;0;1 055,70;268,62;304,96;199,13;0;0;285,41;0;0;0;0;55,4;39,99;1 745,03;72,84;2 285,00;0;252,33;0;339;683;41,72;45,53;0;45,45;46 114,22;13 240,43;0;4 773,01
85000000000;02.01.2019;60,64;95,43;48,78;26,94;54,68;38,36;24,19;163,04;21,71;26,5;30,08;70,3;43,52;345,64;156,85;0;0;152,27;0;0;0;240,76;156,29;371,92;47,17;419,59;7,38;0;71,66;13,01;29,19;70,32;4 535,80;3 904,88;4 565,66;1 234,72;155,05;4 157,69;1 587,04;407,92;604,73;1 231,72;336,54;521,01;612,44;580,69;2 842,80;1 364,88;651,96;664,88;0;0;673,71;0;0;0;245,2;221,35;174,78;7 360,80;278,73;7 502,00;0;1 135,25;499,18;1 273,10;1 582,00;41,71;45,49;0;45,41;70 468,87;22 279,04;0;9 042,64
85000000000;03.01.2019;54,03;83,29;50,04;27,48;47,42;41,63;24,55;170;21,98;26,07;30,02;69,5;43,28;293,56;121,66;0;0;155,77;279,25;0;0;248,81;151,35;346,28;46,46;411,59;7,01;90,01;70,22;10,95;28,52;68;4 519,45;3 887,56;4 531,33;2 413,40;330,29;5 523,75;2 608,95;774;1 007,72;1 997,22;492,18;801,86;868,63;1 098,24;4 201,20;1 989,64;874,47;1 227,61;0;0;798,95;312,48;0;0;295,03;324,73;268,25;10 716,12;405,98;15 071,00;56,62;1 803,36;753,59;2 272,65;2 187,00;41,79;45,47;0;45,38;85 718,40;29 550,70;0;11 479,43
85000000000;04.01.2019;58,66;87,83;50,08;28,22;46,94;39,73;23,97;165,21;21,67;25,91;30,22;69,5;43,22;267,29;136,21;0;0;147,23;267,79;0;0;242,95;150,13;360,91;49,43;389,22;6,62;92,21;70,65;12,03;26,01;71,67;4 497,43;3 867,74;4 521,50;2 597,29;334,02;6 499,50;2 618,54;982,21;1 166,27;2 072,58;511,97;804,3;1 072,13;1 125,09;4 903,40;2 624,33;1 080,27;1 287,87;0;0;1 096,43;349,31;0;0;406,46;450,85;319,87;12 155,98;538,98;21 614,00;61,84;2 028,26;703,22;2 717,60;2 929,00;42,28;46,15;0;46,07;81 495,25;26 959,52;0;11 364,32
85000000000;05.01.2019;54,98;86,34;51,12;27,67;52,92;39,46;24,04;170,53;21,68;25,92;30,22;69,2;43,13;266,96;128,26;0;0;151,09;275,44;0;227,93;237,06;146,61;351,02;48,84;409,54;5,94;92,2;70,06;11,6;27,33;65,18;4 500,54;3 869,06;4 512,75;2 850,63;337,64;6 390,52;2 990,65;1 224,12;1 230,64;2 269,37;576,45;937,15;1 175,67;1 251,69;5 166,60;2 713,08;1 233,08;1 266,15;0;0;1 564,60;386,38;0;55,47;469,02;475,45;331,76;13 443,70;555,25;31 290,00;67;2 220,99;1 278,00;2 752,49;2 472,35;42,2;46,02;0;45,86;91 304,33;30 752,50;0;13 277,49
85000000000;06.01.2019;58,99;89,79;52,79;27,66;52,24;38,73;23,91;163,73;21,67;26,59;29,93;71,3;43,22;277,3;135,13;0;0;147,87;283,2;0;228,36;245,34;150,39;339,89;48,72;438,98;6,29;92,4;70,68;10,47;25,09;73,06;4 556,24;3 914,72;4 563,25;2 600,74;364,66;6 028,81;3 061,71;1 127,85;1 213,81;2 208,09;614,55;938,09;1 234,13;1 245,37;5 289,70;2 545,60;1 256,85;1 299,93;0;0;2 260,89;444,9;0;68,52;393,46;403,1;323,64;13 185,37;557,13;27 050,00;75,77;2 068,82;1 088,70;3 188,65;2 636,00;42,19;46,06;0;45,89;92 325,08;32 033,24;0;13 699,44
85000000000;07.01.2019;53,89;84,56;49,3;26,95;53,26;38,47;23,43;167,58;21,72;25,74;30,19;69,8;43,18;280,26;134,03;0;0;154,86;270,12;0;246,89;236,86;152,14;354,55;48,27;423,52;5,97;90,48;71,03;9,48;26,47;64,44;4 483,34;3 857,17;4 510,64;2 744,48;287,23;5 794,49;3 058,03;734,78;1 139,77;2 401,21;522,07;1 155,61;1 232,95;868,04;4 937,40;2 201,14;789,4;1 091,57;0;0;2 378,13;347,32;0;51,54;353,05;464,1;294,61;12 370,81;485,98;30 292,00;60,54;2 029,87;1 345,19;2 363,54;2 237,00;42,28;46,12;0;46,11;89 692,03;30 877,94;0;15 171,48
85000000000;08.01.2019;52,99;82,52;49,9;26,69;49,61;38,78;23,67;166,36;21,36;26,34;29,71;71,9;43,14;136,81;127,44;0;0;157,64;254,71;0;235,36;232,41;151,97;339,59;47,92;390,67;6,85;87,98;69,89;10,4;24,81;64,31;4 469,68;3 842,02;4 493,04;3 184,17;309,93;6 102,94;2 806,61;1 014,98;1 354,16;2 516,35;476,12;1 153,34;1 412,41;1 379,61;5 382,40;2 901,69;1 711,48;1 272,81;0;0;2 394,39;392,99;0;53,93;384,7;501,02;337,43;12 880,59;570,79;21 462,00;53,24;2 384,61;1 070,33;2 586,42;2 635,00;42,29;46,08;0;45,9;90 864,10;28 250,44;0;18 421,50
85000000000;09.01.2019;54,52;81,14;50,38;26,64;50,54;38,19;23,87;165,01;21,05;25,89;29,63;71;43,16;173,81;90,48;0;0;139,53;244,01;0;248,28;238,97;143,16;343,93;48,77;419,3;6,01;89,91;69,26;11,09;26,39;57,91;4 424,80;3 798,79;4 456,31;3 017,50;401,57;6 367,50;2 659,60;829,59;1 381,28;2 548,58;581,77;1 374,19;1 493,27;1 734,51;5 433,70;2 991,14;2 623,75;2 303,93;0;0;2 334,59;448,54;0;56,34;487,08;659,82;403,7;14 070,49;469,85;31 002,00;67,38;2 419,30;1 164,48;2 670,47;2 730,00;42,29;46,08;0;46,04;81 675,66;21 887,83;0;14 618,87
85000000000;10.01.2019;54,18;70,06;50,73;26,37;50,67;38,96;24,67;151,65;21,72;25,62;29,69;72,2;43,4;190,57;118,01;0;0;159,01;185,68;0;243,53;234,35;143,97;341;51,27;406,91;6,01;92,74;68,47;11,16;25,89;57,01;4 452,42;3 822,14;4 506,47;3 134,75;442,62;6 068,60;2 961,97;889,45;1 387,92;2 233,68;641,43;1 019,30;1 336,99;1 561,48;5 355,00;2 911,63;2 745,85;1 885,04;0;0;2 789,61;1 377,97;0;63,54;467,81;549,55;334,77;12 478,92;559,07;32 606,00;77,38;2 400,34;1 004,81;3 001,67;2 651,00;42;46,09;0;46,05;80 217,03;20 513,82;0;14 238,44
85000000000;11.01.2019;53,93;80,83;51,51;26,57;51,58;38,05;24,52;147,92;22,29;27,19;29,65;70,3;43,18;187,33;113,67;0;0;155,48;240,57;0;253,67;237,41;140,72;349,61;48,26;403,72;5,82;91,35;69,55;11,82;25,46;62,46;4 468,96;3 837,95;4 476,22;3 619,03;508,53;6 650,99;3 386,82;1 011,10;1 577,77;2 747,04;829,75;1 481,68;1 571,81;1 876,33;6 067,40;3 487,97;1 933,81;1 933,30;0;0;3 060,67;553,87;0;80,76;515,97;602,4;386,58;13 402,62;629,8;38 323,00;96,12;2 654,96;1 289,63;3 087,91;3 253,00;42,35;46,12;0;46,01;85 318,96;21 008,08;0;14 628,95
